X,Y,Z
1.07421875,-0.046875,-0.11328125
1.07421875,-0.046875,-0.11328125
1.07421875,-0.046875,-0.11328125
1.07421875,-0.046875,-0.11328125
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.01953125,0.109375,-0.05859375
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.00390625,0.02734375,0.3515625
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.05859375,-0.0234375,-0.7109375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.08203125,-0.01171875,-0.8359375
1.02734375,0.03125,-0.6796875
1.02734375,0.03125,-0.6796875
1.02734375,0.03125,-0.6796875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.02734375,-0.03125,0.13671875
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.0078125,-0.046875,-0.0234375
1.046875,-0.01171875,-0.4296875
1.046875,-0.01171875,-0.4296875
1.046875,-0.01171875,-0.4296875
1.046875,-0.01171875,-0.4296875
1.046875,-0.01171875,-0.4296875
1.046875,-0.01171875,-0.4296875
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.01953125,0.046875,-0.06640625
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.0,0.0234375,0.1953125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.09765625,-0.01171875,-0.67578125
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.02734375,0.02734375,-0.875
1.08203125,-0.04296875,-0.8828125
1.08203125,-0.04296875,-0.8828125
1.03125,-0.02734375,0.37890625
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
0.99609375,0.05859375,0.27734375
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.05078125,-0.0078125,0.06640625
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,-0.0390625,-0.484375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.06640625,0.01171875,-0.15234375
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.00390625,-0.01953125,0.36328125
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.0546875,-0.01953125,-0.6796875
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0390625,-0.84375
1.046875,-0.0234375,-0.82421875
0.95703125,0.046875,0.3203125
0.95703125,0.046875,0.3203125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.02734375,0.0234375,0.42578125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.0234375,-0.0078125,0.03125
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.01953125,0.0078125,-0.76171875
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,-0.02734375,0.02734375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.0546875,0.0234375,0.0859375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.05078125,0.05078125,-0.734375
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.0390625,0.015625,-0.81640625
1.05859375,-0.046875,-0.65625
0.984375,0.03515625,0.55078125
0.984375,0.03515625,0.55078125
0.984375,0.03515625,0.55078125
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0,0.00390625,0.29296875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.0390625,-0.0234375,0.1875
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.01171875,0.06640625,-0.74609375
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.06640625,-0.046875,-0.12890625
1.01953125,0.03515625,-0.17578125
1.01953125,0.03515625,-0.17578125
1.01953125,0.03515625,-0.17578125
1.01953125,0.03515625,-0.17578125
1.01953125,0.03515625,-0.17578125
1.01953125,0.03515625,-0.17578125
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.00390625,-0.0703125,-0.59375
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.04296875,-0.00390625,-0.671875
1.0234375,-0.01171875,0.328125
1.0234375,-0.01171875,0.328125
1.0234375,-0.01171875,0.328125
1.0234375,-0.01171875,0.328125
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
0.984375,-0.015625,0.40625
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.0546875,0.015625,0.27734375
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.046875,0.015625,-0.66015625
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.08203125,-0.0078125,-0.43359375
1.015625,0.0234375,-0.07421875
1.015625,0.0234375,-0.07421875
1.015625,0.0234375,-0.07421875
1.015625,0.0234375,-0.07421875
1.015625,0.0234375,-0.07421875
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.03515625,0.01171875,-0.375
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
1.07421875,0.015625,-0.640625
0.9609375,0.00390625,0.1171875
0.9609375,0.00390625,0.1171875
0.9609375,0.00390625,0.1171875
0.9609375,0.00390625,0.1171875
0.9609375,0.00390625,0.1171875
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0,0.5234375
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0078125,0.0078125,0.35546875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.0625,-0.02734375,-0.88671875
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05078125,-0.01171875,-0.45703125
1.05859375,0.02734375,-0.0703125
1.05859375,0.02734375,-0.0703125
1.05859375,0.02734375,-0.0703125
1.05859375,0.02734375,-0.0703125
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.04296875,0.0234375,-0.26171875
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.11328125,-0.0234375,-0.78125
1.03125,-0.0390625,0.30859375
1.03125,-0.0390625,0.30859375
1.03125,-0.0390625,0.30859375
1.03125,-0.0390625,0.30859375
1.03125,-0.0390625,0.30859375
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
0.98828125,0.05859375,0.39453125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0234375,0.0234375,0.28125
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.0390625,-0.01171875,-0.90234375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
1.04296875,-0.01953125,-0.58984375
0.9921875,-0.015625,-0.0625
0.9921875,-0.015625,-0.0625
0.9921875,-0.015625,-0.0625
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.07421875,0.0859375,-0.3828125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.03125,-0.02734375,-0.703125
1.0234375,0.0234375,0.02734375
1.0234375,0.0234375,0.02734375
1.0234375,0.0234375,0.02734375
1.0234375,0.0234375,0.02734375
1.0234375,0.0234375,0.02734375
1.0234375,0.0234375,0.02734375
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
0.9921875,0.0078125,0.5
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
1.0234375,-0.00390625,0.2421875
