X,Y,Z
1.015625,-0.03515625,-0.73828125
1.015625,-0.03515625,-0.73828125
1.015625,-0.03515625,-0.73828125
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.00390625,-0.02734375,-0.8671875
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.03125,-0.03125,-0.453125
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.02734375,0.0625,-0.10546875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
1.0078125,-0.078125,-0.44921875
0.9921875,-0.0625,-1.00390625
0.9921875,-0.0625,-1.00390625
1.0390625,0.04296875,0.17578125
1.0390625,0.04296875,0.17578125
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
1.05078125,0.0234375,0.40625
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
0.9921875,0.0390625,0.16796875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.07421875,-0.03515625,-0.6875
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.00390625,0.0078125,-0.3125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.0625,0.00390625,0.36328125
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.015625,0.0234375,-0.8671875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.01953125,-0.0703125,-0.875
1.0625,-0.046875,-0.5546875
1.06640625,0.0078125,0.4375
1.06640625,0.0078125,0.4375
1.06640625,0.0078125,0.4375
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.05078125,0.07421875,-0.04296875
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.02734375,-0.03515625,-0.19140625
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,-0.05859375,0.046875
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.0390625,0.05859375,0.5078125
1.046875,0.015625,0.35546875
1.046875,0.015625,0.35546875
1.046875,0.015625,0.35546875
1.046875,0.015625,0.35546875
1.046875,0.015625,0.35546875
1.046875,0.015625,0.35546875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.03515625,-0.05859375,-0.8671875
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.0,0.015625,-0.4453125
1.03125,0.05078125,-0.109375
1.03125,0.05078125,-0.109375
1.03125,0.05078125,-0.109375
1.03125,0.05078125,-0.109375
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
0.98828125,-0.05859375,-0.7421875
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.046875,-0.109375,-0.8828125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.0546875,0.0078125,0.5703125
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.03125,0.0234375,0.0
1.01171875,-0.015625,-0.10546875
1.01171875,-0.015625,-0.10546875
1.01171875,-0.015625,-0.10546875
1.01171875,-0.015625,-0.10546875
1.01171875,-0.015625,-0.10546875
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.03515625,-0.0390625,0.015625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.05859375,0.0546875,0.40625
1.01171875,0.00390625,-1.015625
1.01171875,0.00390625,-1.015625
1.01171875,0.00390625,-1.015625
1.01171875,0.00390625,-1.015625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.00390625,-0.01171875,-0.84765625
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.04296875,-0.01171875,-0.57421875
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.06640625,0.0546875,-0.08203125
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0,0.0234375,-0.59765625
1.0234375,0.0078125,-0.85546875
1.0234375,0.0078125,-0.85546875
1.0234375,0.0078125,-0.85546875
1.0234375,0.0078125,-0.85546875
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.06640625,0.0234375,0.53125
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.07421875,0.01953125,0.24609375
1.04296875,-0.04296875,-0.66015625
1.04296875,-0.04296875,-0.66015625
1.04296875,-0.04296875,-0.66015625
1.04296875,-0.04296875,-0.66015625
1.04296875,-0.04296875,-0.66015625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.01953125,-0.0234375,-0.28515625
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.03125,0.05078125,0.24609375
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
1.015625,-0.04296875,-0.953125
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
0.99609375,-0.05859375,-0.796875
1.0390625,-0.0234375,-0.7578125
1.0390625,-0.0234375,-0.7578125
1.0390625,-0.0234375,-0.7578125
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.0390625,-0.0078125,-0.0546875
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.00390625,0.0234375,-0.25
1.0703125,-0.0546875,0.1171875
1.0703125,-0.0546875,0.1171875
1.0703125,-0.0546875,0.1171875
1.0703125,-0.0546875,0.1171875
1.0703125,-0.0546875,0.1171875
1.0703125,-0.0546875,0.1171875
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.02734375,0.07421875,0.50390625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.08203125,-0.01171875,0.4140625
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.05859375,-0.02734375,-0.73046875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.03515625,0.0078125,-0.41796875
1.04296875,-0.03515625,0.15625
1.04296875,-0.03515625,0.15625
1.046875,-0.01953125,-0.06640625
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.0,-0.04296875,-0.76953125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.03125,-0.03125,-0.92578125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.0546875,0.03125,0.453125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.046875,0.046875,0.078125
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.00390625,0.0078125,-0.24609375
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.05078125,-0.0703125,0.015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.06640625,0.07421875,0.41015625
1.0859375,0.046875,0.44921875
1.0859375,0.046875,0.44921875
1.0078125,-0.08203125,-1.00390625
1.0078125,-0.08203125,-1.00390625
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.01171875,-0.046875,-0.77734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.03125,0.00390625,-0.52734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
1.08984375,0.05078125,-0.02734375
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
0.96484375,0.01953125,-0.58203125
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.02734375,-0.0234375,-0.88671875
1.0234375,0.07421875,0.43359375
1.0234375,0.07421875,0.43359375
